name,type,start_time,duration,"mosi","miso"
"SPI","enable",3.3376296,9.99999997e-08,,
"SPI","disable",3.3378666,1e-07,,
"SPI","enable",3.3381052,9.99999997e-08,,
"SPI","disable",3.3383422,9.99999997e-08,,
"SPI","enable",3.3385808,1.00000001e-07,,
"SPI","disable",3.3388181,1e-07,,
"SPI","enable",3.3390554,1.00000001e-07,,
"SPI","disable",3.3392821,9.99999997e-08,,
"SPI","enable",3.3395091,1e-07,,
"SPI","disable",3.3397367,9.99999997e-08,,
"SPI","enable",3.3399634,1.00000001e-07,,
"SPI","disable",3.3401892,9.99999997e-08,,
"SPI","enable",3.3404162,9.99999997e-08,,
"SPI","disable",3.3406415,1e-07,,
"SPI","enable",3.3408737,9.99999997e-08,,
"SPI","disable",3.3411119,1e-07,,
"SPI","enable",3.341351,9.99999997e-08,,
"SPI","disable",3.3415888,1e-07,,
"SPI","enable",3.3418261,9.99999997e-08,,
"SPI","disable",3.3420631,1e-07,,
"SPI","enable",3.3422943,1e-07,,
"SPI","disable",3.3425201,9.99999997e-08,,
"SPI","enable",3.3427459,9.99999997e-08,,
"SPI","disable",3.3429826,1e-07,,
"SPI","enable",3.3432194,1e-07,,
"SPI","disable",3.3434446,9.99999997e-08,,
"SPI","enable",3.3436816,1e-07,,
"SPI","disable",3.3439184,1e-07,,
"SPI","enable",3.3441546,9.99999997e-08,,
"SPI","disable",3.3443915,9.99999997e-08,,
"SPI","enable",3.3446277,1e-07,,
"SPI","disable",3.3448644,9.99999997e-08,,
"SPI","enable",3.3450899,9.99999997e-08,,
"SPI","disable",3.3453268,1e-07,,
"SPI","enable",3.3455633,1e-07,,
"SPI","disable",3.3457895,9.99999997e-08,,
"SPI","enable",3.3460164,1e-07,,
"SPI","disable",3.3462426,9.99999997e-08,,
"SPI","enable",3.3464734,1e-07,,
"SPI","disable",3.3467099,1e-07,,
"SPI","enable",3.3469407,9.99999997e-08,,
"SPI","disable",3.3471716,1e-07,,
"SPI","enable",3.3474088,9.99999997e-08,,
"SPI","disable",3.34764,9.99999997e-08,,
"SPI","enable",3.3478655,9.99999997e-08,,
"SPI","disable",3.3481027,1e-07,,
"SPI","enable",3.3483404,9.99999997e-08,,
"SPI","disable",3.3485773,1e-07,,
"SPI","enable",3.3488142,9.99999997e-08,,
"SPI","disable",3.3490399,9.99999997e-08,,
"SPI","enable",3.3492771,9.99999997e-08,,
"SPI","disable",3.3495141,1e-07,,
"SPI","enable",3.349751,1.00000001e-07,,
"SPI","disable",3.3499763,1e-07,,
"SPI","enable",3.3502135,9.99999997e-08,,
"SPI","disable",3.3504508,9.99999997e-08,,
"SPI","enable",3.3506875,1e-07,,
"SPI","disable",3.3509194,1e-07,,
"SPI","enable",3.3511456,9.99999997e-08,,
"SPI","disable",3.3513762,1e-07,,
"SPI","enable",3.351613,9.99999997e-08,,
"SPI","disable",3.3518435,9.99999997e-08,,
"SPI","enable",3.3520746,1e-07,,
"SPI","disable",3.3523103,9.99999997e-08,,
"SPI","enable",3.3525412,9.99999997e-08,,
"SPI","disable",3.3527719,9.99999997e-08,,
"SPI","enable",3.3530091,1e-07,,
"SPI","disable",3.3532458,1e-07,,
"SPI","enable",3.353472,9.99999997e-08,,
"SPI","disable",3.3537097,9.99999997e-08,,
"SPI","enable",3.353948,1e-07,,
"SPI","disable",3.3541854,9.99999997e-08,,
"SPI","enable",3.3544234,9.99999997e-08,,
"SPI","disable",3.3546599,9.99999997e-08,,
"SPI","enable",3.3548861,1.00000001e-07,,
"SPI","disable",3.3551122,1e-07,,
"SPI","enable",3.3553496,1e-07,,
"SPI","disable",3.355586,9.99999997e-08,,
"SPI","enable",3.3558239,1e-07,,
"SPI","disable",3.3560505,1e-07,,
"SPI","enable",3.3562769,9.99999997e-08,,
"SPI","disable",3.3565042,1e-07,,
"SPI","enable",3.3567305,1.00000001e-07,,
"SPI","disable",3.3569558,9.99999997e-08,,
"SPI","enable",3.3571874,1e-07,,
"SPI","disable",3.357425,9.99999997e-08,,
"SPI","enable",3.3576572,1e-07,,
"SPI","disable",3.3578827,9.99999997e-08,,
"SPI","enable",3.3581095,1e-07,,
"SPI","disable",3.3583361,1e-07,,
"SPI","enable",3.3585616,1e-07,,
"SPI","disable",3.3587992,9.99999997e-08,,
"SPI","enable",3.359036,9.99999997e-08,,
"SPI","disable",3.3592721,9.99999997e-08,,
"SPI","enable",3.3594977,1e-07,,
"SPI","disable",3.3597349,1e-07,,
"SPI","enable",3.3599724,9.99999997e-08,,
"SPI","disable",3.3602086,9.99999997e-08,,
"SPI","enable",3.3604343,1e-07,,
"SPI","disable",3.3606652,1e-07,,
"SPI","enable",3.3609018,9.99999997e-08,,
"SPI","disable",3.3611338,9.99999997e-08,,
"SPI","enable",3.361365,9.99999997e-08,,
"SPI","disable",3.3616024,9.99999997e-08,,
"SPI","enable",3.3618396,9.99999997e-08,,
"SPI","disable",3.3620694,9.99999997e-08,,
"SPI","enable",3.3622998,9.99999997e-08,,
"SPI","disable",3.3625366,1e-07,,
"SPI","enable",3.362767,1e-07,,
"SPI","disable",3.3629934,9.99999997e-08,,
"SPI","enable",3.36323,1e-07,,
"SPI","disable",3.3634665,1e-07,,
"SPI","enable",3.3636922,9.99999997e-08,,
"SPI","disable",3.3639286,1.00000001e-07,,
"SPI","enable",3.3641653,1e-07,,
"SPI","disable",3.3643911,9.99999997e-08,,
"SPI","enable",3.3646165,1e-07,,
"SPI","disable",3.3648527,9.99999997e-08,,
"SPI","enable",3.3650901,9.99999997e-08,,
"SPI","disable",3.3653149,1e-07,,
"SPI","enable",3.3655461,9.99999997e-08,,
"SPI","disable",3.3657827,9.99999997e-08,,
"SPI","enable",3.3660143,1e-07,,
"SPI","disable",3.3662404,9.99999997e-08,,
"SPI","enable",3.3664714,9.99999997e-08,,
"SPI","disable",3.366708,9.99999997e-08,,
"SPI","enable",3.3669385,1e-07,,
"SPI","disable",3.3671688,9.99999997e-08,,
"SPI","enable",3.367406,1e-07,,
"SPI","disable",3.3676372,1.00000001e-07,,
"SPI","enable",3.3678621,1e-07,,
"SPI","disable",3.3680982,1e-07,,
"SPI","enable",3.3683338,1e-07,,
"SPI","disable",3.3685693,1.00000001e-07,,
"SPI","enable",3.368806,1e-07,,
"SPI","disable",3.3690302,9.99999997e-08,,
"SPI","enable",3.3692668,9.99999997e-08,,
"SPI","disable",3.3694921,9.99999997e-08,,
"SPI","enable",3.3697279,9.99999997e-08,,
"SPI","disable",3.3699652,9.99999997e-08,,
"SPI","enable",3.3701907,9.99999997e-08,,
"SPI","disable",3.3704164,1e-07,,
"SPI","enable",3.3706472,1e-07,,
"SPI","disable",3.3708839,1e-07,,
"SPI","enable",3.3711149,1.00000001e-07,,
"SPI","disable",3.3713455,1e-07,,
"SPI","enable",3.3715814,1e-07,,
"SPI","disable",3.3718171,1e-07,,
"SPI","enable",3.3720532,1e-07,,
"SPI","disable",3.3722881,9.99999997e-08,,
"SPI","enable",3.3725234,9.99999997e-08,,
"SPI","disable",3.3727594,1e-07,,
"SPI","enable",3.3729955,9.99999997e-08,,
"SPI","disable",3.3732305,9.99999997e-08,,
"SPI","enable",3.3734669,1e-07,,
"SPI","disable",3.3737039,1e-07,,
"SPI","enable",3.3739287,9.99999997e-08,,
"SPI","disable",3.3741644,9.99999997e-08,,
"SPI","enable",3.3744005,9.99999997e-08,,
"SPI","disable",3.3746257,9.99999997e-08,,
"SPI","enable",3.3748625,1.00000001e-07,,
"SPI","disable",3.3750878,9.99999997e-08,,
"SPI","enable",3.3753124,1e-07,,
"SPI","disable",3.375544,9.99999997e-08,,
"SPI","enable",3.3757744,9.99999997e-08,,
"SPI","disable",3.3760045,9.99999997e-08,,
"SPI","enable",3.3762403,1e-07,,
"SPI","disable",3.3764771,1.00000001e-07,,
"SPI","enable",3.3767146,9.99999997e-08,,
"SPI","disable",3.3769517,1.00000001e-07,,
"SPI","enable",3.3771876,9.99999997e-08,,
"SPI","disable",3.3774228,9.99999997e-08,,
"SPI","enable",3.3776584,9.99999997e-08,,
"SPI","disable",3.3778954,1e-07,,
"SPI","enable",3.3781327,9.99999997e-08,,
"SPI","disable",3.378369,9.99999997e-08,,
"SPI","enable",3.3786065,1e-07,,
"SPI","disable",3.3788324,1e-07,,
"SPI","enable",3.3790693,1.00000001e-07,,
"SPI","disable",3.379306,9.99999997e-08,,
"SPI","enable",3.3795425,1e-07,,
"SPI","disable",3.3797681,9.99999997e-08,,
"SPI","enable",3.3800052,1.00000001e-07,,
"SPI","disable",3.3802421,1e-07,,
"SPI","enable",3.3804674,9.99999997e-08,,
"SPI","disable",3.3806922,1e-07,,
"SPI","enable",3.3809247,9.99999997e-08,,
"SPI","disable",3.3811614,1e-07,,
"SPI","enable",3.3813924,9.99999997e-08,,
"SPI","disable",3.381623,1e-07,,
"SPI","enable",3.3818592,1e-07,,
"SPI","disable",3.3820898,9.99999997e-08,,
"SPI","enable",3.3823211,9.99999997e-08,,
"SPI","disable",3.3825576,9.99999997e-08,,
"SPI","enable",3.3827882,1e-07,,
"SPI","disable",3.3830178,9.99999997e-08,,
"SPI","enable",3.3832539,9.99999997e-08,,
"SPI","disable",3.3834784,9.99999997e-08,,
"SPI","enable",3.3837151,1e-07,,
"SPI","disable",3.3839524,9.99999997e-08,,
"SPI","enable",3.3841776,9.99999997e-08,,
"SPI","disable",3.3844141,1e-07,,
"SPI","enable",3.3846518,1e-07,,
"SPI","disable",3.3848769,9.99999997e-08,,
"SPI","enable",3.3851026,9.99999997e-08,,
"SPI","disable",3.3853391,1e-07,,
"SPI","enable",3.3855764,9.99999997e-08,,
"SPI","disable",3.3858082,9.99999997e-08,,
"SPI","enable",3.3860339,9.99999997e-08,,
"SPI","disable",3.386265,1e-07,,
"SPI","enable",3.3865012,9.99999997e-08,,
"SPI","disable",3.3867326,9.99999997e-08,,
"SPI","enable",3.3869581,9.99999997e-08,,
"SPI","disable",3.387189,1e-07,,
"SPI","enable",3.3874251,9.99999997e-08,,
"SPI","disable",3.3876612,1e-07,,
"SPI","enable",3.387899,9.99999997e-08,,
"SPI","disable",3.388136,1e-07,,
"SPI","enable",3.388373,9.99999997e-08,,
"SPI","disable",3.3885983,9.99999997e-08,,
"SPI","enable",3.3888349,1e-07,,
"SPI","disable",3.3890713,1e-07,,
"SPI","enable",3.3892959,9.99999997e-08,,
"SPI","disable",3.3895311,9.99999997e-08,,
"SPI","enable",3.3897669,9.99999997e-08,,
"SPI","disable",3.3900025,9.99999997e-08,,
"SPI","enable",3.3902378,9.99999997e-08,,
"SPI","disable",3.3904737,1e-07,,
"SPI","enable",3.3907108,1e-07,,
"SPI","disable",3.3909368,9.99999997e-08,,
"SPI","enable",3.3911668,1e-07,,
"SPI","disable",3.3914027,9.99999997e-08,,
"SPI","enable",3.3916391,1e-07,,
"SPI","disable",3.3918759,9.99999997e-08,,
"SPI","enable",3.3921127,9.99999997e-08,,
"SPI","disable",3.3923434,9.99999997e-08,,
"SPI","enable",3.3925751,1e-07,,
"SPI","disable",3.392812,9.99999997e-08,,
"SPI","enable",3.3930437,9.99999997e-08,,
"SPI","disable",3.3932687,9.99999997e-08,,
"SPI","enable",3.3934937,9.99999997e-08,,
"SPI","disable",3.3937296,1e-07,,
"SPI","enable",3.3939552,9.99999997e-08,,
"SPI","disable",3.3941924,1e-07,,
"SPI","enable",3.3944299,9.99999997e-08,,
"SPI","disable",3.3946662,9.99999997e-08,,
"SPI","enable",3.3948925,1e-07,,
"SPI","disable",3.3951187,1e-07,,
"SPI","enable",3.3953561,1e-07,,
"SPI","disable",3.3955926,9.99999997e-08,,
"SPI","enable",3.3958297,9.99999997e-08,,
"SPI","disable",3.3960606,9.99999997e-08,,
"SPI","enable",3.3962916,9.99999997e-08,,
"SPI","disable",3.3965282,9.99999997e-08,,
"SPI","enable",3.3967589,1e-07,,
"SPI","disable",3.3969898,9.99999997e-08,,
"SPI","enable",3.3972258,9.99999997e-08,,
"SPI","disable",3.3974569,1.00000001e-07,,
"SPI","enable",3.3976876,1e-07,,
"SPI","disable",3.397924,1e-07,,
"SPI","enable",3.3981544,9.99999997e-08,,
"SPI","disable",3.398379,1e-07,,
"SPI","enable",3.3986158,9.99999997e-08,,
"SPI","disable",3.3988412,9.99999997e-08,,
"SPI","enable",3.3990671,1e-07,,
"SPI","disable",3.3993037,1e-07,,
"SPI","enable",3.3995409,1e-07,,
"SPI","disable",3.3997658,9.99999997e-08,,
"SPI","enable",3.4000016,9.99999997e-08,,
"SPI","disable",3.4002374,9.99999997e-08,,
"SPI","enable",3.4004742,9.99999997e-08,,
"SPI","disable",3.4007103,9.99999997e-08,,
"SPI","enable",3.4009356,1e-07,,
"SPI","disable",3.4011675,9.99999997e-08,,
"SPI","enable",3.401405,9.99999997e-08,,
"SPI","disable",3.4016413,9.99999997e-08,,
"SPI","enable",3.4018726,1.00000001e-07,,
"SPI","disable",3.4021042,9.99999997e-08,,
"SPI","enable",3.4023412,9.99999997e-08,,
"SPI","disable",3.402579,1e-07,,
"SPI","enable",3.4028161,1e-07,,
"SPI","disable",3.4030471,9.99999997e-08,,
"SPI","enable",3.4032784,9.99999997e-08,,
"SPI","disable",3.4035159,1e-07,,
"SPI","enable",3.4037537,9.99999997e-08,,
"SPI","disable",3.4039908,1e-07,,
"SPI","enable",3.4042275,1e-07,,
"SPI","disable",3.4044534,9.99999997e-08,,
"SPI","enable",3.4046898,1e-07,,
"SPI","disable",3.404926,1e-07,,
"SPI","enable",3.4051518,9.99999997e-08,,
"SPI","disable",3.405389,9.99999997e-08,,
"SPI","enable",3.4056263,9.99999997e-08,,
"SPI","disable",3.4058637,1e-07,,
"SPI","enable",3.4060889,1e-07,,
"SPI","disable",3.4063141,1e-07,,
"SPI","enable",3.4065452,9.99999997e-08,,
"SPI","disable",3.4067821,9.99999997e-08,,
"SPI","enable",3.4070129,1e-07,,
"SPI","disable",3.4072446,1e-07,,
"SPI","enable",3.4074819,9.99999997e-08,,
"SPI","disable",3.4077184,1e-07,,
"SPI","enable",3.4079494,1e-07,,
"SPI","disable",3.4081814,1e-07,,
"SPI","enable",3.4084192,1e-07,,
"SPI","disable",3.4086559,1e-07,,
"SPI","enable",3.4088885,1e-07,,
"SPI","disable",3.4091151,1e-07,,
"SPI","enable",3.4093408,1e-07,,
"SPI","disable",3.4095659,9.99999997e-08,,
"SPI","enable",3.4098035,1e-07,,
"SPI","disable",3.4100406,1e-07,,
"SPI","enable",3.4102779,9.99999997e-08,,
"SPI","disable",3.4105032,9.99999997e-08,,
"SPI","enable",3.4107284,9.99999997e-08,,
"SPI","disable",3.4109647,9.99999997e-08,,
"SPI","enable",3.4112014,1e-07,,
"SPI","disable",3.4114378,1.00000001e-07,,
"SPI","enable",3.4116744,1e-07,,
"SPI","disable",3.4119114,1e-07,,
"SPI","enable",3.4121429,9.99999997e-08,,
"SPI","disable",3.4123746,9.99999997e-08,,
"SPI","enable",3.412612,9.99999997e-08,,
"SPI","disable",3.4128489,1e-07,,
"SPI","enable",3.4130799,9.99999997e-08,,
"SPI","disable",3.4133115,1e-07,,
"SPI","enable",3.4135493,9.99999997e-08,,
"SPI","disable",3.4137869,1e-07,,
"SPI","enable",3.4140243,1e-07,,
"SPI","disable",3.414256,9.99999997e-08,,
"SPI","enable",3.414482,9.99999997e-08,,
"SPI","disable",3.4147078,9.99999997e-08,,
"SPI","enable",3.4149327,1e-07,,
"SPI","disable",3.4151702,1e-07,,
"SPI","enable",3.4154064,9.99999997e-08,,
"SPI","disable",3.4156319,9.99999997e-08,,
"SPI","enable",3.415869,1e-07,,
"SPI","disable",3.4161063,9.99999997e-08,,
"SPI","enable",3.4163321,9.99999997e-08,,
"SPI","disable",3.4165569,1.00000001e-07,,
"SPI","enable",3.4167887,9.99999997e-08,,
"SPI","disable",3.4170261,9.99999997e-08,,
"SPI","enable",3.4172582,9.99999997e-08,,
"SPI","disable",3.4174837,9.99999997e-08,,
"SPI","enable",3.4177154,9.99999997e-08,,
"SPI","disable",3.4179524,1.00000001e-07,,
"SPI","enable",3.4181897,1e-07,,
"SPI","disable",3.4184262,1e-07,,
"SPI","enable",3.418659,1e-07,,
"SPI","disable",3.4188847,9.99999997e-08,,
"SPI","enable",3.4191103,1e-07,,
"SPI","disable",3.4193478,1e-07,,
"SPI","enable",3.4195864,9.99999997e-08,,
"SPI","disable",3.4198241,1e-07,,
"SPI","enable",3.4200602,9.99999997e-08,,
"SPI","disable",3.4202968,9.99999997e-08,,
"SPI","enable",3.4205349,1.00000001e-07,,
"SPI","disable",3.4207723,1e-07,,
"SPI","enable",3.4210103,1e-07,,
"SPI","disable",3.4212475,9.99999997e-08,,
"SPI","enable",3.4214843,1e-07,,
"SPI","disable",3.42171,9.99999997e-08,,
"SPI","enable",3.4219473,1e-07,,
"SPI","disable",3.4221842,1e-07,,
"SPI","enable",3.4224204,9.99999997e-08,,
"SPI","disable",3.4226505,9.99999997e-08,,
"SPI","enable",3.4228809,9.99999997e-08,,
"SPI","disable",3.423113,1e-07,,
"SPI","enable",3.4233387,1e-07,,
"SPI","disable",3.4235688,9.99999997e-08,,
"SPI","enable",3.4237994,1e-07,,
"SPI","disable",3.4240307,1e-07,,
"SPI","enable",3.4242678,9.99999997e-08,,
"SPI","disable",3.4245047,9.99999997e-08,,
"SPI","enable",3.424736,1e-07,,
"SPI","disable",3.4249604,1e-07,,
"SPI","enable",3.4251965,1e-07,,
"SPI","disable",3.4254327,1e-07,,
"SPI","enable",3.425658,1e-07,,
"SPI","disable",3.4258936,9.99999997e-08,,
"SPI","enable",3.4261188,1e-07,,
"SPI","disable",3.4263559,1e-07,,
"SPI","enable",3.4265921,9.99999997e-08,,
"SPI","disable",3.4268173,9.99999997e-08,,
"SPI","enable",3.4270473,1.00000001e-07,,
"SPI","disable",3.4272829,1e-07,,
"SPI","enable",3.4275196,9.99999997e-08,,
"SPI","disable",3.4277556,1e-07,,
"SPI","enable",3.4279862,1e-07,,
"SPI","disable",3.4282166,1e-07,,
"SPI","enable",3.4284527,1e-07,,
"SPI","disable",3.4286886,9.99999997e-08,,
"SPI","enable",3.4289238,1e-07,,
"SPI","disable",3.4291585,1e-07,,
"SPI","enable",3.4293871,9.99999997e-08,,
"SPI","disable",3.4296104,9.99999997e-08,,
"SPI","enable",3.4298446,9.99999997e-08,,
"SPI","disable",3.4300808,1e-07,,
"SPI","enable",3.430306,1e-07,,
"SPI","disable",3.4305424,9.99999997e-08,,
"SPI","enable",3.4307785,9.99999997e-08,,
"SPI","disable",3.4310034,1.00000001e-07,,
"SPI","enable",3.4312392,1e-07,,
"SPI","disable",3.4314636,1e-07,,
"SPI","enable",3.4316999,1e-07,,
"SPI","disable",3.4319362,9.99999997e-08,,
"SPI","enable",3.432173,9.99999997e-08,,
"SPI","disable",3.4324105,9.99999997e-08,,
"SPI","enable",3.4326483,1e-07,,
"SPI","disable",3.4328803,1e-07,,
"SPI","enable",3.4331063,9.99999997e-08,,
"SPI","disable",3.4333312,9.99999997e-08,,
"SPI","enable",3.4335634,1e-07,,
"SPI","disable",3.4338002,1.00000001e-07,,
"SPI","enable",3.4340309,9.99999997e-08,,
"SPI","disable",3.4342613,9.99999997e-08,,
"SPI","enable",3.4344983,9.99999997e-08,,
"SPI","disable",3.4347343,9.99999997e-08,,
"SPI","enable",3.4349598,9.99999997e-08,,
"SPI","disable",3.4351967,9.99999997e-08,,
"SPI","enable",3.4354336,9.99999997e-08,,
"SPI","disable",3.4356589,9.99999997e-08,,
"SPI","enable",3.4358953,1.00000001e-07,,
"SPI","disable",3.4361321,1e-07,,
"SPI","enable",3.4363585,1e-07,,
"SPI","disable",3.4365847,1e-07,,
"SPI","enable",3.4368107,9.99999997e-08,,
"SPI","disable",3.4370414,9.99999997e-08,,
"SPI","enable",3.4372782,9.99999997e-08,,
"SPI","disable",3.4375094,9.99999997e-08,,
"SPI","enable",3.4377409,9.99999997e-08,,
"SPI","disable",3.4379783,9.99999997e-08,,
"SPI","enable",3.4382156,1e-07,,
"SPI","disable",3.4384476,1e-07,,
"SPI","enable",3.4386729,1e-07,,
"SPI","disable",3.4389046,1e-07,,
"SPI","enable",3.4391416,1e-07,,
"SPI","disable",3.439378,9.99999997e-08,,
"SPI","enable",3.4396156,9.99999997e-08,,
"SPI","disable",3.4398419,1e-07,,
"SPI","enable",3.4400675,9.99999997e-08,,
"SPI","disable",3.4403044,9.99999997e-08,,
"SPI","enable",3.4405411,1e-07,,
"SPI","disable",3.4407664,1e-07,,
"SPI","enable",3.4409925,9.99999997e-08,,
"SPI","disable",3.4412296,9.99999997e-08,,
"SPI","enable",3.4414667,1e-07,,
"SPI","disable",3.4416912,9.99999997e-08,,
"SPI","enable",3.4419214,9.99999997e-08,,
"SPI","disable",3.4421579,9.99999997e-08,,
"SPI","enable",3.4423883,9.99999997e-08,,
"SPI","disable",3.4426187,1e-07,,
"SPI","enable",3.4428553,9.99999997e-08,,
"SPI","disable",3.4430909,9.99999997e-08,,
"SPI","enable",3.4433273,9.99999997e-08,,
"SPI","disable",3.4435586,1e-07,,
"SPI","enable",3.4437901,9.99999997e-08,,
"SPI","disable",3.4440266,1e-07,,
"SPI","enable",3.4442627,1e-07,,
"SPI","disable",3.4444991,1e-07,,
"SPI","enable",3.4447354,1e-07,,
"SPI","disable",3.444972,1.00000001e-07,,
"SPI","enable",3.4451986,1.00000001e-07,,
"SPI","disable",3.4454244,1e-07,,
"SPI","enable",3.4456605,1e-07,,
"SPI","disable",3.4458968,1e-07,,
"SPI","enable",3.4461227,1e-07,,
"SPI","disable",3.4463603,1e-07,,
"SPI","enable",3.4465968,1e-07,,
"SPI","disable",3.4468334,9.99999997e-08,,
"SPI","enable",3.4470586,9.99999997e-08,,
"SPI","disable",3.4472893,9.99999997e-08,,
"SPI","enable",3.4475251,1e-07,,
"SPI","disable",3.4477611,9.99999997e-08,,
"SPI","enable",3.4479981,1e-07,,
"SPI","disable",3.4482285,1.00000001e-07,,
"SPI","enable",3.4484592,1e-07,,
"SPI","disable",3.4486959,9.99999997e-08,,
"SPI","enable",3.4489274,9.99999997e-08,,
"SPI","disable",3.4491535,9.99999997e-08,,
"SPI","enable",3.4493792,9.99999997e-08,,
"SPI","disable",3.4496153,9.99999997e-08,,
"SPI","enable",3.449852,1e-07,,
"SPI","disable",3.4500776,9.99999997e-08,,
"SPI","enable",3.4503142,9.99999997e-08,,
"SPI","disable",3.4505503,9.99999997e-08,,
"SPI","enable",3.4507757,1.00000001e-07,,
"SPI","disable",3.4510116,9.99999997e-08,,
"SPI","enable",3.451248,9.99999997e-08,,
"SPI","disable",3.4514734,1e-07,,
"SPI","enable",3.45171,1e-07,,
"SPI","disable",3.4519472,1e-07,,
"SPI","enable",3.4521779,9.99999997e-08,,
"SPI","disable",3.4524082,1e-07,,
"SPI","enable",3.4526449,9.99999997e-08,,
"SPI","disable",3.4528762,9.99999997e-08,,
"SPI","enable",3.4531074,1e-07,,
"SPI","disable",3.4533439,9.99999997e-08,,
"SPI","enable",3.4535757,1e-07,,
"SPI","disable",3.4538007,1e-07,,
"SPI","enable",3.4540314,1e-07,,
"SPI","disable",3.4542685,9.99999997e-08,,
"SPI","enable",3.4545055,1e-07,,
"SPI","disable",3.4547311,9.99999997e-08,,
"SPI","enable",3.4549566,9.99999997e-08,,
"SPI","disable",3.4551934,9.99999997e-08,,
"SPI","enable",3.4554292,1e-07,,
"SPI","disable",3.4556541,1e-07,,
"SPI","enable",3.4558912,1e-07,,
"SPI","disable",3.4561172,9.99999997e-08,,
"SPI","enable",3.4563435,9.99999997e-08,,
"SPI","disable",3.4565743,9.99999997e-08,,
"SPI","enable",3.4568111,1e-07,,
"SPI","disable",3.457043,9.99999997e-08,,
"SPI","enable",3.4572693,1e-07,,
"SPI","disable",3.4574959,1e-07,,
"SPI","enable",3.4577216,9.99999997e-08,,
"SPI","disable",3.457953,1e-07,,
"SPI","enable",3.4581899,1e-07,,
"SPI","disable",3.4584211,1e-07,,
"SPI","enable",3.4586488,9.99999997e-08,,
"SPI","disable",3.4588757,9.99999997e-08,,
"SPI","enable",3.4591024,1e-07,,
"SPI","disable",3.4593294,9.99999997e-08,,
"SPI","enable",3.4595563,9.99999997e-08,,
"SPI","disable",3.4597839,9.99999997e-08,,
"SPI","enable",3.4600118,9.99999997e-08,,
"SPI","disable",3.4602383,1e-07,,
"SPI","enable",3.4604647,1e-07,,
"SPI","disable",3.4606907,1e-07,,
"SPI","enable",3.4609176,9.99999997e-08,,
"SPI","disable",3.46115,9.99999997e-08,,
"SPI","enable",3.4613873,9.99999997e-08,,
"SPI","disable",3.4616251,9.99999997e-08,,
"SPI","enable",3.4618615,1e-07,,
"SPI","disable",3.4620932,1e-07,,
"SPI","enable",3.4623199,1e-07,,
"SPI","disable",3.4625457,9.99999997e-08,,
"SPI","enable",3.4627711,1e-07,,
"SPI","disable",3.4630081,9.99999997e-08,,
"SPI","enable",3.4632439,1e-07,,
"SPI","disable",3.463469,1e-07,,
"SPI","enable",3.463705,9.99999997e-08,,
"SPI","disable",3.46393,9.99999997e-08,,
"SPI","enable",3.4641663,1e-07,,
"SPI","disable",3.4644023,9.99999997e-08,,
"SPI","enable",3.4646274,1e-07,,
"SPI","disable",3.4648586,1e-07,,
"SPI","enable",3.4650946,9.99999997e-08,,
"SPI","disable",3.4653248,1e-07,,
"SPI","enable",3.4655557,1e-07,,
"SPI","disable",3.465788,1e-07,,
"SPI","enable",3.4660138,1e-07,,
"SPI","disable",3.4662389,1e-07,,
"SPI","enable",3.4664705,1e-07,,
"SPI","disable",3.4667067,9.99999997e-08,,
"SPI","enable",3.4669429,1e-07,,
"SPI","disable",3.4671796,1e-07,,
"SPI","enable",3.467417,9.99999997e-08,,
"SPI","disable",3.4676536,1e-07,,
"SPI","enable",3.467879,1e-07,,
"SPI","disable",3.4681159,1e-07,,
"SPI","enable",3.468353,9.99999997e-08,,
"SPI","disable",3.4685898,9.99999997e-08,,
"SPI","enable",3.4688157,9.99999997e-08,,
"SPI","disable",3.4690539,1e-07,,
"SPI","enable",3.4692914,1e-07,,
"SPI","disable",3.4695281,1e-07,,
"SPI","enable",3.4697653,1e-07,,
"SPI","disable",3.469996,9.99999997e-08,,
"SPI","enable",3.470227,9.99999997e-08,,
